v8-version,10,2,154,26,-node.26,0
v8-platform,macos,macos
shared-library,/Users/carlohcs/.asdf/installs/nodejs/18.16.0/bin/node,0x100fd0000,0x1022f6294,16564224
feedback-vector,7827125,0x33fe6ad1bc68,26,0x10681c960,TieringState::kInProgress,0,7258,0,0x33fe6ad1bc69: [FeedbackVector] in OldSpace\n - map: 0x1568692c1b89 <Map>\n - length: 26\n - shared function info: 0x3ff2726ba5e9 <SharedFunctionInfo insert>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 7258\n - profiler ticks: 0\n - closure feedback cell array: 0x1568692c32f1: [ClosureFeedbackCellArray] in ReadOnlySpace\n - map: 0x1568692c1f39 <Map>\n - length: 0\n\n - slot #0 Call MONOMORPHIC {\n     [0]: [weak] 0x1e94a25cd179 <JSFunction getLibuvNow (sfi = 0x9a34d5fadf9)>\n     [1]: 29028\n  }\n - slot #2 Call MONOMORPHIC {\n     [2]: [weak] 0x1ee9fb83ec31 <JSFunction trunc (sfi = 0x9a34d5ed611)>\n     [3]: 29028\n  }\n - slot #4 SetNamedStrict MONOMORPHIC {\n     [4]: [weak] 0x1648091d0f71 <Map(HOLEY_ELEMENTS)>\n     [5]: 6881472\n  }\n - slot #6 LoadKeyed MEGAMORPHIC {\n     [6]: 0x1568692c66c9 <Symbol: (megamorphic_symbol)>\n     [7]: 0\n  }\n - slot #8 Call MONOMORPHIC {\n     [8]: [weak] 0x1e94a25cce89 <JSFunction noop (sfi = 0x2629100282f9)>\n     [9]: 4\n  }\n - slot #10 BinaryOp BinaryOp:SignedSmall {\n     [10]: 1\n  }\n - slot #11 Call MONOMORPHIC {\n     [11]: [weak] 0x1e94a25ce939 <JSFunction TimersList (sfi = 0x3ff2726ba1f1)>\n     [12]: 4\n  }\n - slot #13 StoreKeyedStrict MONOMORPHIC {\n     [13]: [weak] 0x1648091d11f9 <Map(DICTIONARY_ELEMENTS)>\n     [14]: 10\n  }\n - slot #15 LoadProperty MONOMORPHIC {\n     [15]: [weak] 0x0be7e7c471f1 <Map(HOLEY_ELEMENTS)>\n     [16]: 0x33fe6ad21c51 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #17 Call MONOMORPHIC {\n     [17]: [weak] 0x1e94a25cdae1 <JSFunction insert (sfi = 0x26291000ea89)>\n     [18]: 4\n  }\n - slot #19 CompareOp CompareOp:SignedSmall {\n     [19]: 1\n  }\n - slot #20 Call UNINITIALIZED {\n     [20]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [21]: 0\n  }\n - slot #22 LoadProperty MONOMORPHIC {\n     [22]: [weak] 0x0be7e7c47089 <Map(HOLEY_ELEMENTS)>\n     [23]: 3204\n  }\n - slot #24 Call MONOMORPHIC {\n     [24]: [weak] 0x1e94a25cd6f9 <JSFunction append (sfi = 0x26291000daa9)>\n     [25]: 29028\n  }\n
tick,0x185dc8714,7827208,0,0x0,4,0x0,0x1067f8b58,0x1067f604c,0x10680df94,0x1067f6174,0x1068095dc,0x10680bbe0,0x1067f640c,0x1067f7c14,0x10680e248,0x1067f67e4,0x10680b1e0,0x1067ecde4,0x1067f7edc,0x1067f4e08,0x1067f6b00,0x1067e4ccc
tick,0x185d91744,7828458,0,0x0,4,0x0,0x1067f8b58,0x1067f604c,0x10680df94,0x1067f6174,0x1068095dc,0x10680bbe0,0x1067f640c,0x1067f7c14,0x10680e248,0x1067f67e4,0x10680b1e0,0x1067ecde4,0x1067f7edc,0x1067f4e08,0x1067f6b00,0x1067e4ccc
code-creation,LazyCompile,13,7828708,0x10681d1a0,2380,onData file:///Users/carlohcs/Documents/repository/javascript-expert/12-performance/02-memory-leak/02-memory-leak-events/index.js:12:16,0x15ab05772dc8,*
code-source-info,0x10681d1a0,499,385,591,C0O385C160O410C204O523C336O6518I2C356O6546I2C360O6573I2C364O6601I2C372O6783I2C376O6815I2C380O6840I2C384O6887I2C400O9492I11C424O9510I11C428O9513I11C440O9524I11C444O6952I2C452O6987I2C464O14510I5C492O14525I5C512O5699I4C536O14989I8C540O15109I8C548O15140I8C568O5778I4C588O16060I7C608O5814I4C612O10752I1C660O10888I1C708O11003I1C736O11014I1C748O11044I1C828O11137I1C852O11179I1C912O11170I1C944O11229I1C992O11248I1C1016O11263I1C1048O584I9C1132O344I10C1136O337I10C1164O371I10C1216O413I10C1244O453I10C1252O478I10C1256O817I9C1284O810I9C1300O845I9C1316O961I9C1352O986I9C1368O590C1412O602I9C1416O11281I1C1420O5836I4C1424O385C1512O584I9C1548O371I10C1584O11248I1C1632O11044I1,F0O523F1O6404I0F2O6353I0F3O5865I0F4O7001I2F5O5701I4F6O5814I4F7O16172I6F8O5780I4F9O11345I1F10O619I9F11O6920I2,S0x1930d934d260S0x3ff2726ba5e8S0x3ff2726ba010S0x26291000bf78S0x3ff2726b9fc0S0x700003c060S0x700003c290S0x700003c1f0S0x700003c100S0x26291000daa8S0x26291000da58S0x3ff2726ba458
feedback-vector,7828750,0x33fe6ad1b898,5,0x10681d1a0,TieringState::kInProgress,0,7252,0,0x33fe6ad1b899: [FeedbackVector] in OldSpace\n - map: 0x1568692c1b89 <Map>\n - length: 5\n - shared function info: 0x15ab05772dc9 <SharedFunctionInfo onData>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 7252\n - profiler ticks: 0\n - closure feedback cell array: 0x33fe6ad16b71: [ClosureFeedbackCellArray] in OldSpace\n - map: 0x1568692c1f39 <Map>\n - length: 1\n           0: 0x33fe6ad16b89 <FeedbackCell[many closures]>\n\n - slot #0 Literal  {\n     [0]: 0x33fe6ad1b8f1 <AllocationSite>\n  }\n - slot #1 LoadGlobalNotInsideTypeof MONOMORPHIC {\n     [1]: [weak] 0x1e94a25fe7e1 <PropertyCell name=0x00700000ce91 <String[11]: #setInterval> value=0x1e94a25fe809 <JSFunction setInterval (sfi = 0x1930d934d261)>>\n     [2]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #3 Call MONOMORPHIC {\n     [3]: [weak] 0x1e94a25fe809 <JSFunction setInterval (sfi = 0x1930d934d261)>\n     [4]: 29004\n  }\n
tick,0x185d91744,7829708,0,0x0,4,0x0,0x1067f8b58,0x1067f604c,0x10680df94,0x1067f6174,0x1068095dc,0x10680bbe0,0x1067f640c,0x1067f7c14,0x10680e248,0x1067f67e4,0x10680b1e0,0x1067ecde4,0x1067f7edc,0x1067f4e08,0x1067f6b00,0x1067e4ccc
code-creation,LazyCompile,13,7830500,0x10681dba0,3008,setInterval node:timers:210:21,0x1930d934d260,*
code-source-info,0x10681dba0,53,5824,6463,C0O5824C60O11299I4C92O11342I4C96O5824C116O5941C168O6123C196O6131C316O6054I3C372O6111I3C384O6125I3C412O6160I3C444O6193I3C448O6518I3C484O6546I3C488O6573I3C492O6601I3C500O6755I3C512O6783I3C516O6815I3C528O6840I3C544O6887I3C560O9492I10C584O9510I10C588O9513I10C592O9524I10C596O6952I3C604O6987I3C616O14510I6C640O14525I6C688O5699I5C736O14989I9C740O15109I9C748O15140I9C768O5778I5C812O16060I8C832O5814I5C836O10752I0C884O10888I0C932O11003I0C960O11014I0C972O11044I0C1056O11137I0C1084O11179I0C1144O11170I0C1176O11229I0C1224O11248I0C1248O11263I0C1276O584I1C1360O344I2C1364O337I2C1392O371I2C1448O413I2C1476O453I2C1484O478I2C1488O817I1C1516O810I1C1532O845I1C1548O961I1C1584O986I1C1600O6461C1644O602I1C1648O11281I0C1652O5836I5C1656O6024C1684O6032C1688O6070C1716O6078C1720O5824C1796O6518I3C1812O6840I3C1936O584I1C1972O371I2C2008O11248I0C2056O11044I0,F0O6404F1O11345I0F2O619I1F3O6353F4O5865F5O7001I3F6O5701I5F7O5814I5F8O16172I7F9O5780I5F10O6920I3,S0x3ff2726ba5e8S0x26291000daa8S0x26291000da58S0x3ff2726ba010S0x26291000bf78S0x3ff2726b9fc0S0x700003c060S0x700003c290S0x700003c1f0S0x700003c100S0x3ff2726ba458
feedback-vector,7830542,0x33fe6ad1c048,27,0x10681dba0,TieringState::kInProgress,0,7239,0,0x33fe6ad1c049: [FeedbackVector] in OldSpace\n - map: 0x1568692c1b89 <Map>\n - length: 27\n - shared function info: 0x1930d934d261 <SharedFunctionInfo setInterval>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 7239\n - profiler ticks: 0\n - closure feedback cell array: 0x1568692c32f1: [ClosureFeedbackCellArray] in ReadOnlySpace\n - map: 0x1568692c1f39 <Map>\n - length: 0\n\n - slot #0 Call MONOMORPHIC {\n     [0]: [weak] 0x1e94a25c8ec1 <JSFunction (sfi = 0x26291000bf79)>\n     [1]: 28952\n  }\n - slot #2 LoadProperty MONOMORPHIC {\n     [2]: [weak] 0x0be7e7c631b1 <Map(PACKED_ELEMENTS)>\n     [3]: 1668\n  }\n - slot #4 CompareOp CompareOp:SignedSmall {\n     [4]: 1\n  }\n - slot #5 Literal  {\n     [5]: 0\n  }\n - slot #6 StoreInArrayLiteral UNINITIALIZED {\n     [6]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [7]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #8 Literal  {\n     [8]: 0\n  }\n - slot #9 StoreInArrayLiteral UNINITIALIZED {\n     [9]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [10]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #11 Literal  {\n     [11]: 0\n  }\n - slot #12 StoreInArrayLiteral UNINITIALIZED {\n     [12]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [13]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #14 CompareOp CompareOp:None {\n     [14]: 0\n  }\n - slot #15 BinaryOp BinaryOp:None {\n     [15]: 0\n  }\n - slot #16 LoadKeyed UNINITIALIZED {\n     [16]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [17]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #18 StoreKeyedStrict UNINITIALIZED {\n     [18]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [19]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #20 BinaryOp BinaryOp:None {\n     [20]: 0\n  }\n - slot #21 Call MONOMORPHIC {\n     [21]: [weak] 0x1e94a25ce109 <JSFunction Timeout (sfi = 0x3ff2726ba011)>\n     [22]: 28952\n  }\n - slot #23 LoadProperty MONOMORPHIC {\n     [23]: [weak] 0x1648091d0f71 <Map(HOLEY_ELEMENTS)>\n     [24]: 1668\n  }\n - slot #25 Call MONOMORPHIC {\n     [25]: [weak] 0x1e94a25ce6a1 <JSFunction insert (sfi = 0x3ff2726ba5e9)>\n     [26]: 28952\n  }\n
tick,0x185d8dc94,7830917,0,0x0,0,0x0,0x10681d434,0x1067ecf88,0x1067f393c,0x1067ecde4,0x1067fab80,0x1067f4a38
new,MemoryChunk,0x3dea3d700000,262144
new,MemoryChunk,0x37c715c40000,262144
new,MemoryChunk,0xb61d2900000,262144
new,MemoryChunk,0x1cbdf23c0000,262144
new,MemoryChunk,0x3737a0940000,262144
new,MemoryChunk,0x38c7ef1c0000,262144
new,MemoryChunk,0x36902c740000,262144
new,MemoryChunk,0x257412b40000,262144
new,MemoryChunk,0x7b801a80000,262144
new,MemoryChunk,0x139dc1a80000,262144
new,MemoryChunk,0x2472a08c0000,262144
new,MemoryChunk,0x4c2e4580000,262144
new,MemoryChunk,0x332586300000,262144
new,MemoryChunk,0x204c58ac0000,262144
new,MemoryChunk,0x2efb9b80000,262144
new,MemoryChunk,0x1b970ba80000,262144
new,MemoryChunk,0x20de87c00000,262144
new,MemoryChunk,0x1eed924c0000,262144
new,MemoryChunk,0x2aa3e65c0000,262144
tick,0x1019ce8f0,7832167,0,0x0,0,0x1067dda48,0x1067e3d70,0x1067e4ae8
tick,0x185c65098,7833417,0,0x0,4,0x0,0x1067dcfb8,0x1067e8848,0x1067f517c,0x1067e289c,0x1067e4024,0x1067e6394,0x1067e4d38
code-creation,LazyCompile,13,7833667,0x10681e820,1092,emit node:events:460:44,0x262910031aa0,*
code-source-info,0x10681e820,29,13333,15623,C0O13333C104O13373C148O13410C180O13421C192O13453C208O14707C232O14718C244O14766C272O15114C312O15144C348O15187C412O15231C468O15235C528O15497C552O15196C560O15169C576O15552C580O14830C660O14984C684O15037C688O15621C732O14762C740O13474C744O13610C760O13641C768O13740C772O13333C820O15169,,
feedback-vector,7833667,0x33fe6ad04e08,58,0x10681e820,TieringState::kInProgress,0,1697,0,0x33fe6ad04e09: [FeedbackVector] in OldSpace\n - map: 0x1568692c1b89 <Map>\n - length: 58\n - shared function info: 0x262910031aa1 <SharedFunctionInfo emit>\n - no optimized code\n - tiering state: TieringState::kInProgress\n - maybe has optimized code: 0\n - invocation count: 1697\n - profiler ticks: 0\n - closure feedback cell array: 0x1568692c32f1: [ClosureFeedbackCellArray] in ReadOnlySpace\n - map: 0x1568692c1f39 <Map>\n - length: 0\n\n - slot #0 CompareOp CompareOp:InternalizedString {\n     [0]: 16\n  }\n - slot #1 LoadProperty MEGAMORPHIC {\n     [1]: 0x1568692c66c9 <Symbol: (megamorphic_symbol)>\n     [2]: 1\n  }\n - slot #3 LoadKeyed UNINITIALIZED {\n     [3]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [4]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #5 LoadProperty UNINITIALIZED {\n     [5]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [6]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #7 Call UNINITIALIZED {\n     [7]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [8]: 0\n  }\n - slot #9 LoadProperty UNINITIALIZED {\n     [9]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [10]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #11 LoadProperty UNINITIALIZED {\n     [11]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [12]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #13 CompareOp CompareOp:None {\n     [13]: 0\n  }\n - slot #14 LoadKeyed UNINITIALIZED {\n     [14]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [15]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #16 InstanceOf UNINITIALIZED {\n     [16]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #17 LoadProperty UNINITIALIZED {\n     [17]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [18]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #19 LoadProperty UNINITIALIZED {\n     [19]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [20]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #21 Call UNINITIALIZED {\n     [21]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [22]: 0\n  }\n - slot #23 Literal  {\n     [23]: 0\n  }\n - slot #24 Call UNINITIALIZED {\n     [24]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [25]: 0\n  }\n - slot #26 DefineNamedOwn UNINITIALIZED {\n     [26]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [27]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #28 Call UNINITIALIZED {\n     [28]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [29]: 0\n  }\n - slot #30 Call UNINITIALIZED {\n     [30]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [31]: 0\n  }\n - slot #32 Call UNINITIALIZED {\n     [32]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [33]: 0\n  }\n - slot #34 SetNamedStrict UNINITIALIZED {\n     [34]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [35]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #36 LoadKeyed MEGAMORPHIC {\n     [36]: 0x1568692c66c9 <Symbol: (megamorphic_symbol)>\n     [37]: 1\n  }\n - slot #38 LoadProperty POLYMORPHIC {\n     [38]: 0x097c4aed4209 <Other heap object (WEAK_FIXED_ARRAY_TYPE)>\n     [39]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #40 Call MONOMORPHIC {\n     [40]: [weak] 0x1e94a25cf201 <JSFunction apply (sfi = 0x9a34d5ec611)>\n     [41]: 1836\n  }\n - slot #42 Call UNINITIALIZED {\n     [42]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [43]: 0\n  }\n - slot #44 LoadProperty POLYMORPHIC {\n     [44]: 0x097c4aed4249 <Other heap object (WEAK_FIXED_ARRAY_TYPE)>\n     [45]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n  }\n - slot #46 Call MONOMORPHIC {\n     [46]: [weak] 0x28eed4927ef9 <JSFunction arrayClone (sfi = 0x262910032949)>\n     [47]: 636\n  }\n - slot #48 CompareOp CompareOp:SignedSmall {\n     [48]: 1\n  }\n - slot #49 LoadKeyed MONOMORPHIC {\n     [49]: [weak] 0x0be7e7c43849 <Map(PACKED_ELEMENTS)>\n     [50]: 2304\n  }\n - slot #51 LoadProperty MONOMORPHIC {\n     [51]: [weak] 0x0be7e7c41569 <Map(HOLEY_ELEMENTS)>\n     [52]: 0x33fe6ad1b431 <Other heap object (LOAD_HANDLER_TYPE)>\n  }\n - slot #53 Call MONOMORPHIC {\n     [53]: [weak] 0x21d97b0177e1 <JSFunction onData (sfi = 0x15ab05772dc9)>\n     [54]: 51518\n  }\n - slot #55 Call UNINITIALIZED {\n     [55]: 0x1568692c68a9 <Symbol: (uninitialized_symbol)>\n     [56]: 0\n  }\n - slot #57 BinaryOp BinaryOp:SignedSmall {\n     [57]: 1\n  }\n
tick,0x1019f9d5c,7834667,0,0x0,0,0x1067dd12c,0x1067e7f8c,0x1067f517c,0x1067e289c,0x1067e4024,0x1067e6394,0x1067e4d38
new,MemoryChunk,0x27e9edd00000,262144
new,MemoryChunk,0x2bf37f280000,262144
new,MemoryChunk,0x14a82e180000,262144
new,MemoryChunk,0x11d38e8c0000,262144
tick,0x1019f9d5c,7835958,0,0x0,0,0x1067dd914,0x1067e3d70,0x1067e4ae8
new,MemoryChunk,0x36da2a680000,262144
new,MemoryChunk,0x11fa03580000,262144
new,MemoryChunk,0x338c776c0000,262144
new,MemoryChunk,0x87be55c0000,262144
new,MemoryChunk,0x3d073c200000,262144
new,MemoryChunk,0x1524352c0000,262144
new,MemoryChunk,0x2f8357d40000,262144
new,MemoryChunk,0x88d248c0000,262144
new,MemoryChunk,0x235076080000,262144
new,MemoryChunk,0x14012df00000,262144
new,MemoryChunk,0x21ac8aa00000,262144
new,MemoryChunk,0x24bd4bd40000,262144
new,MemoryChunk,0x14038e3c0000,262144
new,MemoryChunk,0x6c863380000,262144
new,MemoryChunk,0x1adfe3440000,262144
new,MemoryChunk,0x13076b80000,262144
new,MemoryChunk,0xac5bc280000,262144
new,MemoryChunk,0x171caf200000,262144
new,MemoryChunk,0x35f24e7c0000,262144
new,MemoryChunk,0x1b6f830c0000,262144
new,MemoryChunk,0x3e03a59c0000,262144
new,MemoryChunk,0x197354d40000,262144
new,MemoryChunk,0x8a7f3480000,262144
new,MemoryChunk,0x3647c6980000,262144
new,MemoryChunk,0xde1322c0000,262144
new,MemoryChunk,0x331604340000,262144
new,MemoryChunk,0x148f4d500000,262144
new,MemoryChunk,0x94851200000,262144
new,MemoryChunk,0x31fdde5c0000,262144
new,MemoryChunk,0x10fb833c0000,262144
new,MemoryChunk,0x12d10c540000,262144
new,MemoryChunk,0x3bdf12100000,262144
new,MemoryChunk,0x30ef8e980000,262144
new,MemoryChunk,0x3a4c2e280000,262144
new,MemoryChunk,0x1b0e337c0000,262144
new,MemoryChunk,0x375fe7400000,262144
tick,0x1014091e0,7837208,0,0x0,1
new,MemoryChunk,0x2a0caf140000,262144
new,MemoryChunk,0x121064600000,262144
new,MemoryChunk,0x20c085bc0000,262144
new,MemoryChunk,0xe197c180000,262144
new,MemoryChunk,0x2e9eb24c0000,262144
tick,0x185d8dc94,7838333,0,0x0,0,0x0,0x10681d434,0x10681ea30,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
tick,0x10681d2e4,7839583,0,0x0,0,0x10681ea30,0x1067f393c,0x10681eab4,0x1067fab80,0x1067f4a38
code-creation,LazyCompile,13,7840500,0x10681ed00,1756,nextTick node:internal/process/task_queues:103:18,0x269d072db930,*
code-source-info,0x10681ed00,39,2585,3442,C0O2585C60O11299I8C92O11342I8C96O2655C184O2676C228O2585C248O2710C300O2960C364O2751C424O2768C492O2793C556O2810C572O2824C600O2768C608O2824C660O2849C728O2866C744O2880C760O2894C784O3109I1C796O3068C804O3083C844O14510I2C872O14525I2C876O14989I7C880O15109I7C888O15140I7C936O3216C992O3241C1032O3281C1052O3301C1060O3315C1076O16060I4C1096O3332C1100O3241I9C1108O3180I6C1112O3274I9C1116O3279I9C1120O3712I5C1128O3241I9C1196O3262I9C1204O3441C1212O3871I5C1216O3354C1220O2585C1268O2655,F0O3068F1O3663I0F2O3128F3O3332F4O16172I3F5O3423F6O3712I5F7O3167F8O2600F9O3930I5,S0x269d072e0848S0x269d072e0598S0x700003c060S0x700003c290S0x700003c1f0S0x269d072e0898S0x269d072e05e8S0x700003c100S0x26291000bf78S0x269d072e0638
